M10,충청북도교육청,8021050,노은초등학교
M10,충청북도교육청,8011343,다다예술학교
M10,충청북도교육청,8111006,단성중학교
M10,충청북도교육청,8000040,단양고등학교
M10,충청북도교육청,8111045,단양소백산중학교
M10,충청북도교육청,8111007,단양중학교
M10,충청북도교육청,8111013,단양초등학교
M10,충청북도교육청,8021051,단월초등학교
M10,충청북도교육청,8011348,단재초등학교
M10,충청북도교육청,8111014,단천초등학교
M10,충청북도교육청,8021052,달천초등학교
M10,충청북도교육청,8021082,달천초등학교매현분교장
M10,충청북도교육청,8111015,대가초등학교
M10,충청북도교육청,8111016,대강초등학교
M10,충청북도교육청,8000431,대금고등학교
M10,충청북도교육청,8011298,대길초등학교
M10,충청북도교육청,8021053,대미초등학교
M10,충청북도교육청,8000135,대성여자상업고등학교
M10,충청북도교육청,8011152,대성여자중학교
M10,충청북도교육청,8011153,대성중학교
M10,충청북도교육청,8101007,대소중학교
M10,충청북도교육청,8101018,대소초등학교
M10,충청북도교육청,8031006,대제중학교
M10,충청북도교육청,8011172,덕벌초등학교
M10,충청북도교육청,8081005,덕산중학교
M10,충청북도교육청,8011173,덕성초등학교
M10,충청북도교육청,8021055,덕신초등학교
M10,충청북도교육청,8092021,도안초등학교
M10,충청북도교육청,8051013,동광초등학교
M10,충청북도교육청,8021057,동량초등학교
M10,충청북도교육청,8031022,동명초등학교
M10,충청북도교육청,8000530,동성고등학교
M10,충청북도교육청,8101070,동성중학교
M10,충청북도교육청,8101069,동성초등학교
M10,충청북도교육청,8061013,동이초등학교
M10,충청북도교육청,8061022,동이초등학교우산분교장
M10,충청북도교육청,8092022,동인초등학교
M10,충청북도교육청,8011171,동주초등학교
M10,충청북도교육청,8011299,동화초등학교
M10,충청북도교육청,8031023,두학초등학교
M10,충청북도교육청,8011300,만수초등학교
M10,충청북도교육청,8081012,만승초등학교
M10,충청북도교육청,8071015,매곡초등학교
M10,충청북도교육청,8000183,매괴고등학교
M10,충청북도교육청,8101012,매괴여자중학교
M10,충청북도교육청,8111008,매포중학교
M10,충청북도교육청,8111017,매포초등학교
M10,충청북도교육청,8101020,맹동초등학교
M10,충청북도교육청,8031024,명지초등학교
M10,충청북도교육청,8011174,모충초등학교
M10,충청북도교육청,8000532,목도나루학교
M10,충청북도교육청,8092023,목도초등학교
M10,충청북도교육청,8021058,목행초등학교
M10,충청북도교육청,8101008,무극중학교
M10,충청북도교육청,8101021,무극초등학교
M10,충청북도교육청,8092024,문광초등학교
M10,충청북도교육청,8081013,문백초등학교
M10,충청북도교육청,8081014,문상초등학교
M10,충청북도교육청,8011325,문의중학교
M10,충청북도교육청,8011302,문의초등학교
M10,충청북도교육청,8011303,문의초등학교도원분교장
M10,충청북도교육청,8011326,미원중학교
M10,충청북도교육청,8011304,미원초등학교
M10,충청북도교육청,8011305,미원초등학교금관분교장
M10,충청북도교육청,8081015,백곡초등학교
M10,충청북도교육청,8092025,백봉초등학교
M10,충청북도교육청,8031007,백운중학교
M10,충청북도교육청,8031025,백운초등학교
M10,충청북도교육청,8092026,보광초등학교
M10,충청북도교육청,8051005,보덕중학교
M10,충청북도교육청,8000085,보은고등학교
M10,충청북도교육청,8051046,보은삼산초등학교
M10,충청북도교육청,8000046,보은여자고등학교
M10,충청북도교육청,8051006,보은여자중학교
M10,충청북도교육청,8000192,보은정보고등학교
M10,충청북도교육청,8051007,보은중학교
M10,충청북도교육청,8011013,복대중학교
M10,충청북도교육청,8011175,복대초등학교
M10,충청북도교육청,8011161,봉덕초등학교
M10,충청북도교육청,8000212,봉명고등학교
M10,충청북도교육청,8011014,봉명중학교
M10,충청북도교육청,8011176,봉명초등학교
M10,충청북도교육청,8031008,봉양중학교
M10,충청북도교육청,8031026,봉양초등학교
M10,충청북도교육청,8011177,봉정초등학교
M10,충청북도교육청,8071017,부용초등학교
M10,충청북도교육청,8101022,부윤초등학교
M10,충청북도교육청,8011306,북이초등학교
M10,충청북도교육청,8011178,북일초등학교
M10,충청북도교육청,8011179,분평초등학교
M10,충청북도교육청,8011301,비봉초등학교
M10,충청북도교육청,8011307,비상초등학교
M10,충청북도교육청,8011180,사직초등학교
M10,충청북도교육청,8011181,사천초등학교
M10,충청북도교육청,8000213,산남고등학교
M10,충청북도교육청,8011015,산남중학교
M10,충청북도교육청,8011182,산남초등학교
M10,충청북도교육청,8011158,산성초등학교
M10,충청북도교육청,8051014,산외초등학교
M10,충청북도교육청,8021008,산척중학교
M10,충청북도교육청,8021059,산척초등학교
M10,충청북도교육청,8092027,삼보초등학교
M10,충청북도교육청,8101009,삼성중학교
M10,충청북도교육청,8101023,삼성초등학교
M10,충청북도교육청,8061014,삼양초등학교
M10,충청북도교육청,8000047,상당고등학교
M10,충청북도교육청,8011183,상당초등학교
M10,충청북도교육청,8011308,상봉초등학교
M10,충청북도교육청,8111019,상진초등학교
M10,충청북도교육청,8071018,상촌초등학교
M10,충청북도교육청,8071052,새너울중학교
M10,충청북도교육청,8011184,새터초등학교
M10,충청북도교육청,8011185,샛별초등학교
M10,충청북도교육청,8101013,생극중학교
M10,충청북도교육청,8101024,생극초등학교
M10,충청북도교육청,8011373,생명중학교
M10,충청북도교육청,8011372,생명초등학교
M10,충청북도교육청,8011016,서경중학교
M10,충청북도교육청,8011159,서경초등학교
M10,충청북도교육청,8000199,서원고등학교
M10,충청북도교육청,8011017,서원중학교
M10,충청북도교육청,8011186,서원초등학교
M10,충청북도교육청,8000376,서전고등학교
M10,충청북도교육청,8081049,서전중학교
M10,충청북도교육청,8011187,서촌초등학교
M10,충청북도교육청,8011130,서현중학교
M10,충청북도교육청,8011125,서현초등학교
M10,충청북도교육청,8011188,석교초등학교
M10,충청북도교육청,8011309,석성초등학교
M10,충청북도교육청,8081017,성암초등학교
M10,충청북도교육청,8011116,성화중학교
M10,충청북도교육청,8011189,성화초등학교
M10,충청북도교육청,8000086,세광고등학교
M10,충청북도교육청,8011154,세광중학교
M10,충청북도교육청,8000087,세명고등학교
M10,충청북도교육청,8021060,세성초등학교
M10,충청북도교육청,8051016,세중초등학교
M10,충청북도교육청,8092028,소수초등학교
M10,충청북도교육청,8101025,소이초등학교
M10,충청북도교육청,8021061,소태초등학교
M10,충청북도교육청,8051045,속리산중학교
M10,충청북도교육청,8051017,속리초등학교
M10,충청북도교육청,8011145,솔밭중학교
M10,충청북도교육청,8011143,솔밭초등학교
M10,충청북도교육청,8092010,송면중학교
M10,충청북도교육청,8092029,송면초등학교
M10,충청북도교육청,8011028,송절중학교
M10,충청북도교육청,8031009,송학중학교
M10,충청북도교육청,8031027,송학초등학교
M10,충청북도교육청,8011039,수곡중학교
M10,충청북도교육청,8011190,수곡초등학교
M10,충청북도교육청,8101026,수봉초등학교
M10,충청북도교육청,8031010,수산중학교
M10,충청북도교육청,8031028,수산초등학교
M10,충청북도교육청,8011310,수성초등학교
M10,충청북도교육청,8011311,수성초등학교구성분교장
M10,충청북도교육청,8021009,수안보중학교
M10,충청북도교육청,8021062,수안보초등학교
M10,충청북도교육청,8051019,수정초등학교
M10,충청북도교육청,8051020,수한초등학교
M10,충청북도교육청,8021063,수회초등학교
M10,충청북도교육청,8000155,숭덕학교
M10,충청북도교육청,8021010,신니중학교
M10,충청북도교육청,8021011,신명중학교
M10,충청북도교육청,8031029,신백초등학교
M10,충청북도교육청,8011312,신송초등학교
M10,충청북도교육청,8071010,심천중학교
M10,충청북도교육청,8071019,심천초등학교
M10,충청북도교육청,8101027,쌍봉초등학교
M10,충청북도교육청,8061015,안남초등학교
M10,충청북도교육청,8061005,안내중학교
M10,충청북도교육청,8061016,안내초등학교
M10,충청북도교육청,8021021,앙성중학교
M10,충청북도교육청,8021064,앙성초등학교
M10,충청북도교육청,8071020,양강초등학교
M10,충청북도교육청,8071021,양산초등학교
M10,충청북도교육청,8000090,양업고등학교
M10,충청북도교육청,8000268,양청고등학교
M10,충청북도교육청,8011331,양청중학교
M10,충청북도교육청,8011349,양청초등학교
M10,충청북도교육청,8111020,어상천초등학교
M10,충청북도교육청,8021066,엄정초등학교
M10,충청북도교육청,8021067,연수초등학교
M10,충청북도교육청,8092011,연풍중학교
M10,충청북도교육청,8092030,연풍초등학교
M10,충청북도교육청,8000048,영동고등학교
M10,충청북도교육청,8000508,영동미래고등학교
M10,충청북도교육청,8000211,영동산업과학고등학교
M10,충청북도교육청,8071006,영동중학교
M10,충청북도교육청,8071022,영동초등학교
M10,충청북도교육청,8071011,영신중학교
M10,충청북도교육청,8111010,영춘중학교
M10,충청북도교육청,8111021,영춘초등학교
M10,충청북도교육청,8111051,영춘초등학교별방분교장
M10,충청북도교육청,8101028,오갑초등학교
M10,충청북도교육청,8021068,오석초등학교
M10,충청북도교육청,8101029,오선초등학교
M10,충청북도교육청,8000283,오송고등학교
M10,충청북도교육청,8011330,오송중학교
M10,충청북도교육청,8011337,오송초등학교
M10,충청북도교육청,8000050,오창고등학교
M10,충청북도교육청,8011327,오창중학교
M10,충청북도교육청,8011313,오창초등학교
M10,충청북도교육청,8081018,옥동초등학교
M10,충청북도교육청,8011328,옥산중학교
